    2114,  -0.038393,   1.045535,   0.182934
    2130,  -0.004822,   1.051395,   0.155466
    2145,   0.034243,   1.024293,   0.128731
    2161,   0.047305,   0.994629,   0.084295
    2177,   0.057315,   0.946652,   0.033877
    2192,   0.028505,   0.948727,   0.146676
    2208,  -0.013856,   1.018068,   0.279253
    2223,  -0.038393,   1.053958,   0.301837
    2239,  -0.013001,   1.042605,   0.269487
    2255,   0.053897,   1.011842,   0.194653
    2270,   0.116035,   0.988036,   0.131417
    2286,   0.139840,   0.973143,   0.089788
    2302,   0.131295,   0.963865,   0.111396
    2317,   0.122871,   0.974608,   0.182323
    2333,   0.091253,   0.988281,   0.248489
    2348,   0.092718,   0.995483,   0.269120
    2364,   0.117988,   0.982909,   0.259598
    2379,   0.162424,   0.970823,   0.232741
    2395,   0.201611,   0.950559,   0.203687
    2411,   0.198804,   0.918818,   0.152170
    2427,   0.229323,   0.917964,   0.176463
    2442,   0.255448,   0.950681,   0.199414
    2458,   0.274248,   0.978514,   0.206250
    2473,   0.290484,   1.015016,   0.208448
    2489,   0.305133,   1.024049,   0.253617
    2505,   0.296832,   0.997314,   0.212843
    2520,   0.312458,   0.969847,   0.154367
    2536,   0.338338,   0.950314,   0.131783
    2552,   0.342245,   0.950925,   0.123360
    2567,   0.338949,   0.968138,   0.130928
    2583,   0.331868,   0.968260,   0.158396
    2598,   0.320393,   0.961301,   0.175365
    2614,   0.325154,   0.960569,   0.176585
    2630,   0.332479,   0.939083,   0.178172
    2645,   0.324788,   0.908930,   0.146188
    2661,   0.308796,   0.877068,   0.135323
    2676,   0.305988,   0.889031,   0.144357
    2692,   0.287554,   0.882317,   0.172069
    2707,   0.271318,   0.884148,   0.153147
    2724,   0.271318,   0.879265,   0.123482
    2739,   0.281572,   0.904657,   0.108222
    2755,   0.288165,   0.935177,   0.111762
    2770,   0.282915,   0.958249,   0.122993
    2786,   0.264481,   0.980956,   0.168650
    2801,   0.233718,   0.997681,   0.226393
    2817,   0.221022,   1.008301,   0.224806
    2833,   0.243118,   1.019288,   0.228591
    2848,   0.256058,   1.012208,   0.222243
    2864,   0.258133,   0.995849,   0.181347
    2879,   0.263017,   0.983397,   0.154245
    2895,   0.267411,   0.958738,   0.153391
    2911,   0.258988,   0.934811,   0.153757
    2926,   0.257035,   0.920405,   0.163279
    2942,   0.248123,   0.922114,   0.174754
    2958,   0.245437,   0.939083,   0.175853
    2973,   0.250565,   0.970701,   0.163401
    2989,   0.264359,   0.984252,   0.150705
    3004,   0.267900,   0.974608,   0.134347
    3020,   0.265702,   0.959470,   0.134469
    3035,   0.260209,   0.958127,   0.138986
    3057,   0.244217,   0.943112,   0.153513
    3072,   0.217604,   0.958494,   0.140939
    3088,   0.212354,   0.954343,   0.157297
    3113,   0.193798,   0.943234,   0.166819
    3128,   0.173900,   0.930782,   0.146432
    3144,   0.159250,   0.937252,   0.131905
    3159,   0.164134,   0.964353,   0.126412
    3175,   0.144113,   0.972899,   0.100897
    3191,   0.129830,   0.964353,   0.091497
    3206,   0.123237,   0.953977,   0.104926
    3222,   0.117012,   0.949216,   0.099432
    3238,   0.116157,   0.954831,   0.102851
    3253,   0.108100,   0.977782,   0.114448
    3269,   0.102728,   0.978881,   0.119819
    3284,   0.090154,   0.973997,   0.114692
    3300,   0.080876,   0.987548,   0.101141
    3315,   0.080144,   0.984374,   0.101386
    3331,   0.066227,   0.984740,   0.124092
    3347,   0.037783,   0.990356,   0.141183
    3363,   0.010438,   0.997558,   0.154123
    3378,   0.001526,   1.012208,   0.147287
    3394,  -0.003601,   1.009400,   0.140084
    3409,  -0.011658,   1.009888,   0.122749
    3425,  -0.024843,   0.986938,   0.125435
    3441,  -0.047305,   0.976317,   0.106513
    3456,  -0.068913,   0.966673,   0.117988
    3472,  -0.094305,   0.958494,   0.106391
    3487,  -0.111152,   0.971068,   0.089056
    3503,  -0.125191,   0.980712,   0.085149
    3519,  -0.145578,   0.983764,   0.083806
    3534,  -0.164988,   0.969725,   0.061100
    3550,  -0.172923,   0.950436,   0.038638
    3566,  -0.182811,   0.923701,   0.024843
    3581,  -0.216139,   0.892327,   0.036684
    3597,  -0.250076,   0.883049,   0.049014
    3612,  -0.266801,   0.897333,   0.053653
    3628,  -0.286211,   0.887200,   0.060245
    3643,  -0.311603,   0.877190,   0.080022
    3659,  -0.337972,   0.894769,   0.092962
    3675,  -0.357993,   0.894525,   0.100409
    3691,  -0.380211,   0.887811,   0.089300
    3706,  -0.391442,   0.890496,   0.072209
    3722,  -0.393274,   0.889275,   0.067204
    3737,  -0.405359,   0.885613,   0.080876
    3753,  -0.430507,   0.886346,   0.094183
    3769,  -0.457609,   0.878655,   0.084295
    3784,  -0.465544,   0.870109,   0.054386
    3800,  -0.471525,   0.850943,   0.037783
    3815,  -0.476897,   0.824208,   0.062443
    3831,  -0.498382,   0.798205,   0.075139
    3847,  -0.516328,   0.777696,   0.075871
    3862,  -0.515595,   0.772569,   0.088445
    3878,  -0.505097,   0.796496,   0.102851
    3894,  -0.492889,   0.831777,   0.097601
    3909,  -0.477629,   0.856314,   0.109809
    3925,  -0.470182,   0.856559,   0.095404
    3940,  -0.468962,   0.863639,   0.099554
    3956,  -0.456754,   0.913813,   0.094305
    3972,  -0.453946,   0.929439,   0.096624
    3987,  -0.474577,   0.912104,   0.101508
    4003,  -0.495819,   0.886956,   0.115669
    4019,  -0.498382,   0.850211,   0.098334
    4034,  -0.496307,   0.814686,   0.066593
    4050,  -0.493621,   0.804676,   0.053531
    4065,  -0.501068,   0.799060,   0.072331
    4081,  -0.493744,   0.795764,   0.084051
    4097,  -0.472014,   0.783556,   0.056705
    4112,  -0.481658,   0.785143,   0.039614
    4128,  -0.526827,   0.790759,   0.070378
    4143,  -0.554294,   0.801379,   0.098212
    4159,  -0.548801,   0.817127,   0.087957
    4175,  -0.519502,   0.830068,   0.078923
    4190,  -0.510346,   0.846792,   0.070012
    4206,  -0.514253,   0.858024,   0.066960
    4222,  -0.510468,   0.854728,   0.081731
    4237,  -0.498505,   0.853018,   0.095770
    4253,  -0.495697,   0.858390,   0.130074
    4269,  -0.490081,   0.880974,   0.156199
    4284,  -0.475188,   0.905634,   0.152292
    4300,  -0.455411,   0.911372,   0.105658
    4315,  -0.449063,   0.889886,   0.081609
    4331,  -0.446499,   0.860587,   0.073918
    4347,  -0.427333,   0.843863,   0.082341
    4362,  -0.408289,   0.872307,   0.070012
    4378,  -0.389245,   0.888177,   0.090521
    4394,  -0.364707,   0.907343,   0.104437
    4409,  -0.359824,   0.944943,   0.088445
    4425,  -0.353598,   0.955686,   0.110664
    4440,  -0.366538,   0.941525,   0.130562
    4456,  -0.380333,   0.937252,   0.137521
    4471,  -0.361655,   0.949582,   0.140450
    4487,  -0.348959,   0.943600,   0.098456
    4503,  -0.327840,   0.942013,   0.070988
    4518,  -0.326009,   0.929683,   0.067570
    4534,  -0.353720,   0.914790,   0.099799
    4550,  -0.373009,   0.904657,   0.113837
    4565,  -0.374962,   0.913691,   0.121284
    4581,  -0.345175,   0.949948,   0.117256
    4597,  -0.321492,   0.974120,   0.110541
    4612,  -0.323079,   0.970579,   0.091375
    4628,  -0.352255,   0.940670,   0.086004
    4643,  -0.375084,   0.895135,   0.081853
    4659,  -0.380211,   0.872307,   0.086858
    4675,  -0.357261,   0.875481,   0.086004
    4690,  -0.331868,   0.873161,   0.077214
    4706,  -0.308552,   0.873039,   0.070622
    4722,  -0.288653,   0.884881,   0.075383
    4737,  -0.269609,   0.889153,   0.068913
    4753,  -0.250687,   0.895501,   0.067814
    4768,  -0.234084,   0.908930,   0.079656
    4784,  -0.204297,   0.941036,   0.109565
    4799,  -0.179393,   0.968382,   0.096502
    4815,  -0.163889,   0.949460,   0.069890
    4831,  -0.146066,   0.902094,   0.014955
    4847,  -0.125435,   0.878044,   0.011781
    4862,  -0.104682,   0.906366,   0.004090
    4878,  -0.083440,   0.927242,   0.018739
    4893,  -0.059147,   0.964475,   0.070622
    4909,  -0.062809,   0.970701,   0.110908
    4925,  -0.056705,   0.956784,   0.107489
    4940,  -0.038027,   0.922481,   0.066960
    4956,  -0.010560,   0.912714,   0.021669
    4971,   0.014344,   0.943966,   0.045718
    4987,   0.027529,   0.989135,   0.085393
    5003,   0.023378,   1.007691,   0.094916
    5018,   0.027284,   0.991821,   0.092962
    5034,   0.037661,   0.973509,   0.086858
    5050,   0.065495,   0.969847,   0.080510
    5065,   0.101752,   0.972777,   0.081975
    5081,   0.138009,   0.994140,   0.138497
    5096,   0.150339,   1.048099,   0.173778
    5112,   0.174022,   1.038210,   0.149484
    5128,   0.194043,   0.987914,   0.133004
    5143,   0.213941,   0.990478,   0.134469
    5159,   0.232741,   1.032351,   0.161326
    5175,   0.249832,   1.039919,   0.186718
    5190,   0.253128,   1.012086,   0.180980
    5206,   0.246902,   0.970213,   0.172801
    5221,   0.247024,   0.962034,   0.174510
    5237,   0.257157,   0.953244,   0.154611
    5253,   0.286822,   0.945187,   0.124458
    5268,   0.310139,   0.931270,   0.080388
    5284,   0.315632,   0.906733,   0.064030
    5299,   0.298663,   0.877800,   0.084417
    5315,   0.304157,   0.865348,   0.095770
    5331,   0.317341,   0.884759,   0.104926
    5346,   0.349936,   0.907099,   0.106269
    5362,   0.361655,   0.940670,   0.124336
    5378,   0.367393,   0.957883,   0.132760
    5393,   0.349936,   0.968870,   0.130806
    5409,   0.296710,   0.956907,   0.125069
    5424,   0.282549,   0.961179,   0.138741
    5440,   0.291094,   0.961545,   0.134835
    5456,   0.310261,   0.955442,   0.132149
    5471,   0.313068,   0.977538,   0.139352
    5487,   0.326375,   0.987182,   0.148874
    5503,   0.346762,   0.979613,   0.135079
    5518,   0.359580,   0.972410,   0.111274
    5534,   0.360679,   0.967405,   0.115913
    5549,   0.347372,   0.953366,   0.155344
    5565,   0.311359,   0.934078,   0.200024
    5581,   0.262040,   0.903925,   0.197705
    5596,   0.250076,   0.878166,   0.156809
    5612,   0.261796,   0.893914,   0.114448
    5627,   0.277788,   0.913569,   0.097235
    5643,   0.277178,   0.933834,   0.088323
    5659,   0.273637,   0.915644,   0.085515
    5674,   0.263017,   0.898675,   0.096624
    5690,   0.241409,   0.898675,   0.157419
    5706,   0.237014,   0.900262,   0.180126
    5721,   0.257035,   0.916255,   0.191235
    5737,   0.285723,   0.940548,   0.159250
    5753,   0.323201,   0.938961,   0.138131
    5768,   0.322590,   0.940914,   0.113105
    5784,   0.303913,   0.937618,   0.144235
    5799,   0.276079,   0.944577,   0.179515
    5815,   0.265580,   0.969725,   0.195141
    5831,   0.272539,   0.979003,   0.196118
    5846,   0.295245,   0.965818,   0.152658
    5862,   0.327107,   0.963255,   0.117744
    5878,   0.361533,   0.974242,   0.100897
    5893,   0.382409,   0.994506,   0.115913
    5909,   0.364585,   1.006470,   0.124947
    5924,   0.332235,   1.009644,   0.164622
    5940,   0.297687,   0.975584,   0.199170
    5955,   0.263993,   0.932003,   0.203076
    5971,   0.246536,   0.963010,   0.150461
    5987,   0.263993,   0.991699,   0.130318
    6003,   0.268022,   1.034060,   0.091497
    6018,   0.276567,   0.992309,   0.102484
    6034,   0.259598,   0.970701,   0.096624
    6050,   0.223463,   1.008912,   0.092718
    6065,   0.195752,   0.976073,   0.155344
    6081,   0.146921,   0.962522,   0.161204
    6096,   0.113960,   0.960813,   0.141061
    6112,   0.107489,   0.958005,   0.125069
    6127,   0.095770,   0.966673,   0.112373
    6143,   0.079656,   0.975829,   0.108832
    6159,   0.045108,   0.948483,   0.129708
    6174,   0.020326,   0.971434,   0.120552
    6190,   0.007264,   0.985473,   0.116157
    6206,  -0.019471,   0.999756,   0.132271
    6221,  -0.059147,   0.973387,   0.144601
    6237,  -0.089910,   0.960935,   0.117378
    6252,  -0.109321,   0.946774,   0.105414
    6268,  -0.129097,   0.912836,   0.095038
    6283,  -0.148263,   0.912836,   0.090399
    6299,  -0.181835,   0.952268,   0.083684
    6315,  -0.206617,   0.946530,   0.092596
    6331,  -0.229933,   0.914179,   0.102728
    6346,  -0.239822,   0.925655,   0.088812
    6362,  -0.242385,   0.916377,   0.094427
    6377,  -0.257035,   0.926998,   0.081243
    6393,  -0.272905,   0.927120,   0.079045
    6408,  -0.292437,   0.950559,   0.079167
    6424,  -0.301715,   0.939694,   0.100043
    6440,  -0.321126,   0.929317,   0.108588
    6455,  -0.325154,   0.911860,   0.089910
    6471,  -0.311726,   0.892327,   0.055362
    6487,  -0.297687,   0.887933,   0.037539
    6502,  -0.295855,   0.874504,   0.038271
    6518,  -0.316120,   0.870231,   0.051456
    6534,  -0.348837,   0.877434,   0.075383
    6549,  -0.371910,   0.874138,   0.080022
    6565,  -0.374596,   0.863029,   0.063786
    6580,  -0.350424,   0.856436,   0.063053
    6596,  -0.333822,   0.882317,   0.052799
    6611,  -0.340048,   0.907343,   0.058292
    6627,  -0.355796,   0.911616,   0.067326
    6643,  -0.368736,   0.904291,   0.078191
    6659,  -0.388512,   0.893060,   0.076848
    6674,  -0.395837,   0.883782,   0.071843
    6690,  -0.397912,   0.886346,   0.070988
    6705,  -0.395471,   0.912836,   0.058048
    6721,  -0.393884,   0.918452,   0.076604
    6737,  -0.405848,   0.899652,   0.090521
    6752,  -0.422938,   0.904413,   0.094671
    6768,  -0.432460,   0.884270,   0.086248
    6783,  -0.438931,   0.867301,   0.096624
    6799,  -0.443692,   0.868644,   0.085638
    6815,  -0.444424,   0.861808,   0.086858
    6830,  -0.449918,   0.834829,   0.081609
    6846,  -0.445645,   0.840078,   0.074528
    6862,  -0.435390,   0.857779,   0.069279
    6877,  -0.417933,   0.893304,   0.059513
    6893,  -0.411585,   0.905634,   0.067936
    6908,  -0.427333,   0.892572,   0.085271
    6924,  -0.443325,   0.884637,   0.106147
    6940,  -0.443936,   0.885857,   0.104560
    6955,  -0.426234,   0.885979,   0.103827
    6971,  -0.417201,   0.901605,   0.104560
    6987,  -0.429653,   0.905023,   0.089178
    7002,  -0.446744,   0.897333,   0.089300
    7018,  -0.471892,   0.887688,   0.096624
    7033,  -0.482390,   0.879509,   0.110175
    7049,  -0.473234,   0.876701,   0.121040
    7065,  -0.440273,   0.909174,   0.117866
    7080,  -0.405970,   0.907587,   0.103461
    7096,  -0.398157,   0.895135,   0.081975
    7111,  -0.399866,   0.898431,   0.072697
    7127,  -0.411219,   0.897088,   0.071843
    7143,  -0.422572,   0.879875,   0.087469
    7158,  -0.425136,   0.870842,   0.094671
    7174,  -0.411097,   0.852042,   0.082830
    7190,  -0.390344,   0.859977,   0.068303
    7205,  -0.346640,   0.893914,   0.059635
    7221,  -0.324544,   0.910517,   0.031801
    7237,  -0.328816,   0.912714,   0.032534
    7252,  -0.348837,   0.896356,   0.058903
    7268,  -0.378624,   0.862663,   0.089544
    7283,  -0.400110,   0.862174,   0.104926
    7299,  -0.405115,   0.888787,   0.112128
    7315,  -0.403650,   0.907221,   0.100409
    7330,  -0.403772,   0.900140,   0.093206
    7346,  -0.411463,   0.889520,   0.077825
    7362,  -0.418422,   0.866447,   0.064274
    7377,  -0.448453,   0.829579,   0.065251
    7393,  -0.466642,   0.805530,   0.093817
    7408,  -0.479949,   0.781603,   0.122383
    7424,  -0.475798,   0.792956,   0.133614
    7439,  -0.455655,   0.835805,   0.124580
    7455,  -0.431240,   0.906244,   0.127266
    7471,  -0.402918,   0.951169,   0.122993
    7486,  -0.380944,   0.939205,   0.141915
    7502,  -0.377403,   0.938839,   0.136300
    7518,  -0.371910,   0.925899,   0.138741
    7533,  -0.355796,   0.906488,   0.115425
    7549,  -0.335164,   0.875969,   0.100653
    7565,  -0.322713,   0.865837,   0.093939
    7580,  -0.300617,   0.888787,   0.096258
    7596,  -0.273515,   0.909662,   0.112373
    7611,  -0.246780,   0.945920,   0.116401
    7627,  -0.235671,   0.993652,   0.133736
    7643,  -0.230544,   1.031984,   0.171092
    7658,  -0.226271,   1.044070,   0.190014
    7674,  -0.222487,   1.029909,   0.192700
    7690,  -0.217482,   0.994018,   0.175609
    7705,  -0.186230,   0.938473,   0.142038
    7721,  -0.154611,   0.920894,   0.122261
    7736,  -0.123726,   0.920039,   0.123360
    7752,  -0.104682,   0.924068,   0.129830
    7768,  -0.093573,   0.964109,   0.143869
    7783,  -0.091619,   0.967771,   0.153513
    7799,  -0.083318,   0.936153,   0.140573
    7815,  -0.081243,   0.928951,   0.137276
    7830,  -0.054386,   0.946530,   0.150583
    7846,  -0.044253,   0.960203,   0.155466
    7861,  -0.038760,   0.979125,   0.178661
    7877,  -0.032656,   0.998901,   0.207227
    7893,  -0.016786,   1.019777,   0.205762
    7908,  -0.000549,   1.018068,   0.189160
    7924,   0.022768,   1.007203,   0.160715
    7939,   0.039370,   0.973021,   0.133126
    7955,   0.037905,   0.955442,   0.136422
    7971,   0.024110,   0.971068,   0.155344
    7986,   0.027284,   1.004517,   0.184398
    8002,   0.043643,   1.033938,   0.196484
    8018,   0.054874,   1.026247,   0.201245
    8033,   0.052066,   0.999634,   0.170970
    8049,   0.046329,   0.941891,   0.150461
    8064,   0.038393,   0.899408,   0.132393
    8080,   0.050357,   0.901972,   0.144967
    8096,   0.064640,   0.924190,   0.159495
    8111,   0.084905,   0.970579,   0.166697
    8127,   0.116157,   1.011842,   0.187695
    8143,   0.133492,   1.022462,   0.173656
    8158,   0.145578,   1.007447,   0.167796
    8174,   0.143747,   0.985229,   0.145822
    8189,   0.139230,   0.915644,   0.121406
    8205,   0.131417,   0.890740,   0.130074
    8221,   0.135689,   0.913813,   0.168040
    8236,   0.156321,   0.961912,   0.189770
    8252,   0.190380,   0.983642,   0.186108
    8267,   0.209058,   0.970945,   0.167063
    8283,   0.217970,   0.937496,   0.121650
    8299,   0.214796,   0.933834,   0.090887
    8314,   0.227370,   0.925655,   0.109443
    8330,   0.222243,   0.935299,   0.157297
    8346,   0.215162,   0.950559,   0.186596
    8361,   0.213819,   0.960691,   0.209058
    8377,   0.241165,   0.950314,   0.203321
    8393,   0.269853,   0.935909,   0.143136
    8408,   0.307575,   0.942990,   0.100775
    8424,   0.331258,   0.963865,   0.095160
    8439,   0.333700,   0.986205,   0.111396
    8455,   0.318928,   0.990234,   0.124825
    8471,   0.318928,   0.977904,   0.164256
    8486,   0.318440,   0.969847,   0.161326
    8502,   0.323933,   0.968504,   0.166331
    8518,   0.341513,   0.965208,   0.176341
    8533,   0.340902,   0.947507,   0.156443
    8549,   0.336874,   0.941036,   0.138375
    8564,   0.342367,   0.924556,   0.135445
    8580,   0.340292,   0.898187,   0.128121
    8595,   0.333211,   0.905146,   0.129219
    8611,   0.340536,   0.907343,   0.126656
    8627,   0.352011,   0.898309,   0.132638
    8643,   0.352988,   0.915888,   0.127388
    8658,   0.362754,   0.934811,   0.127266
    8674,   0.374352,   0.944699,   0.122505
    8689,   0.377159,   0.930294,   0.106513
    8705,   0.371910,   0.905756,   0.088567
    8721,   0.371666,   0.893670,   0.075627
    8736,   0.372398,   0.890496,   0.090765
    8752,   0.354941,   0.901361,   0.105902
    8767,   0.343466,   0.917475,   0.117866
    8783,   0.341635,   0.919062,   0.109321
    8799,   0.348593,   0.918208,   0.090399
    8814,   0.372032,   0.940182,   0.081975
    8830,   0.378258,   0.936275,   0.080754
    8846,   0.367515,   0.914301,   0.077336
    8861,   0.351279,   0.894403,   0.087103
    8877,   0.325032,   0.884514,   0.097357
    8892,   0.318806,   0.890130,   0.096747
    8908,   0.337728,   0.915888,   0.109565
    8923,   0.353110,   0.963865,   0.087347
    8939,   0.365196,   0.968016,   0.079656
    8955,   0.357749,   0.955075,   0.091864
    8971,   0.336263,   0.938107,   0.088445
    8986,   0.315022,   0.922481,   0.091619
    9002,   0.308429,   0.917842,   0.102851
    9017,   0.300861,   0.914546,   0.112495
    9033,   0.290728,   0.928829,   0.121040
    9049,   0.284746,   0.963987,   0.108832
    9064,   0.295245,   0.982787,   0.111030
    9080,   0.289874,   0.972655,   0.101264
    9095,   0.289141,   0.991210,   0.105048
    9111,   0.279253,   0.985106,   0.099066
    9127,   0.266068,   0.962888,   0.095526
    9142,   0.257035,   0.936886,   0.097235
    9158,   0.242630,   0.928218,   0.085638
    9174,   0.225050,   0.934322,   0.089788
    9189,   0.211378,   0.938961,   0.091986
    9205,   0.204053,   0.937984,   0.093451
    9220,   0.199048,   0.947873,   0.089666
    9236,   0.199414,   0.954221,   0.086614
    9252,   0.191113,   0.965208,   0.101996
    9267,   0.170359,   0.968260,   0.114570
    9283,   0.151193,   0.969969,   0.115669
    9299,   0.145578,   0.974608,   0.112617
    9314,   0.142770,   0.994751,   0.093695
    9330,   0.141427,   1.007935,   0.086736
    9345,   0.135201,   1.007935,   0.087225
    9361,   0.115913,   1.001831,   0.088323
    9377,   0.098700,   1.007691,   0.078801
    9392,   0.088934,   1.001465,   0.086248
    9408,   0.084417,   1.000366,   0.080510
    9423,   0.079290,   0.990722,   0.073308
    9439,   0.057071,   0.973021,   0.082097
    9455,   0.022645,   0.960203,   0.099554
    9470,  -0.008118,   0.955564,   0.102728
    9486,  -0.031069,   0.957883,   0.087225
    9502,  -0.035464,   0.964109,   0.087591
    9517,  -0.041201,   0.988525,   0.071599
    9533,  -0.044986,   0.985595,   0.057438
    9549,  -0.060001,   0.978148,   0.058048
    9564,  -0.079778,   0.979125,   0.064884
    9580,  -0.107001,   0.972777,   0.064152
    9595,  -0.137887,   0.964964,   0.075505
    9611,  -0.171336,   0.969236,   0.100409
    9627,  -0.201001,   0.971922,   0.114814
    9642,  -0.210401,   0.979125,   0.131417
    9658,  -0.225050,   0.982543,   0.114814
    9674,  -0.237502,   0.973631,   0.099554
    9689,  -0.242752,   0.945675,   0.075993
    9705,  -0.263017,   0.918574,   0.052310
    9720,  -0.289874,   0.893182,   0.049991
