    9721,   0.331258,   0.858634,   0.108954
    9736,   0.325032,   0.867668,   0.159373
    9752,   0.347372,   0.900629,   0.153879
    9767,   0.387414,   0.907099,   0.126534
    9783,   0.429653,   0.913203,   0.079167
    9799,   0.484344,   0.937862,   0.105292
    9814,   0.503998,   0.983886,   0.081731
    9830,   0.505097,   1.047366,   0.081853
    9845,   0.508881,   1.066044,   0.126412
    9861,   0.490447,   1.033449,   0.164988
    9877,   0.472990,   0.998291,   0.139840
    9892,   0.467985,   0.931759,   0.107856
    9908,   0.427944,   0.879387,   0.098456
    9924,   0.406946,   0.857047,   0.096747
    9939,   0.385583,   0.833730,   0.102851
    9955,   0.370445,   0.830800,   0.163645
    9970,   0.370323,   0.838003,   0.139474
    9986,   0.357505,   0.846915,   0.110908
   10002,   0.353842,   0.838857,   0.113715
   10017,   0.355185,   0.832021,   0.120918
   10033,   0.371788,   0.854361,   0.084173
   10049,   0.386193,   0.877800,   0.059391
   10064,   0.393884,   0.895257,   0.139962
   10080,   0.398889,   0.933223,   0.155832
   10095,   0.399377,   0.972410,   0.126656
   10111,   0.404505,   1.003296,   0.127999
   10127,   0.404627,   1.005860,   0.128121
   10142,   0.364585,   0.966307,   0.149240
   10158,   0.366661,   0.921748,   0.165354
   10174,   0.387414,   0.898065,   0.191357
   10189,   0.387292,   0.899652,   0.210523
   10205,   0.338583,   0.953732,   0.163523
   10220,   0.331014,   0.942623,   0.188061
   10236,   0.312336,   0.899530,   0.205274
   10252,   0.288775,   0.896478,   0.199658
   10267,   0.298175,   0.916499,   0.238113
   10283,   0.288165,   0.989868,   0.208204
   10298,   0.314533,   1.037844,   0.174266
   10314,   0.330403,   1.028688,   0.152902
   10330,   0.329183,   1.013306,   0.132393
   10345,   0.321614,   1.005493,   0.087957
   10361,   0.297931,   0.994629,   0.057560
   10377,   0.273515,   0.998779,   0.059269
   10392,   0.258622,   0.969481,   0.074528
   10408,   0.241287,   0.970335,   0.061100
   10424,   0.244217,   0.970579,   0.072819
   10439,   0.232375,   0.964597,   0.084051
   10455,   0.199780,   0.977171,   0.081487
   10470,   0.171214,   1.021852,   0.071110
   10486,   0.148752,   1.096075,   0.105658
   10501,   0.097601,   1.104743,   0.134835
   10517,   0.037661,   1.067265,   0.152658
   10533,  -0.008729,   0.995239,   0.139962
   10548,  -0.041323,   0.923335,   0.097967
   10564,  -0.060367,   0.890252,   0.061466
   10579,  -0.078557,   0.896112,   0.009949
   10595,  -0.091864,   0.929073,   0.012269
   10611,  -0.145456,   0.959470,   0.012391
   10627,  -0.195141,   0.932369,   0.029604
   10642,  -0.240310,   0.878533,   0.028383
   10658,  -0.270219,   0.855460,   0.018617
   10673,  -0.282915,   0.848379,  -0.003968
   10689,  -0.283159,   0.848868,  -0.027406
   10705,  -0.297076,   0.850333,  -0.022767
   10720,  -0.320881,   0.856192,  -0.026796
   10736,  -0.351401,   0.854117,  -0.015199
   10752,  -0.365196,   0.855216,  -0.000183
   10767,  -0.360801,   0.834707,   0.001892
   10783,  -0.364951,   0.843618,   0.002503
   10798,  -0.379601,   0.832021,  -0.011658
   10814,  -0.391931,   0.809192,  -0.026064
   10829,  -0.402551,   0.810169,  -0.044375
   10845,  -0.396936,   0.815052,  -0.055484
   10861,  -0.400354,   0.844839,  -0.038516
   10877,  -0.409388,   0.859244,   0.006287
   10892,  -0.434170,   0.878533,   0.037417
   10908,  -0.452970,   0.904657,   0.043643
   10923,  -0.472746,   0.916743,   0.050357
   10939,  -0.483489,   0.915156,   0.032412
   10955,  -0.472136,   0.871696,   0.037661
   10970,  -0.465910,   0.837881,   0.027284
   10986,  -0.463346,   0.816883,   0.023622
   11001,  -0.478972,   0.805164,   0.002625
   11017,  -0.504486,   0.800647,  -0.019105
   11033,  -0.526582,   0.799548,  -0.025575
   11048,  -0.547091,   0.796252,  -0.011048
   11064,  -0.548312,   0.809803,   0.002869
   11079,  -0.544162,   0.807850,   0.024599
   11095,  -0.534518,   0.815418,   0.053165
   11111,  -0.522432,   0.844229,   0.045840
   11126,  -0.503510,   0.877678,   0.042910
   11142,  -0.506440,   0.896478,   0.071843
   11157,  -0.503998,   0.895868,   0.072575
   11173,  -0.497894,   0.910029,   0.067692
   11189,  -0.493255,   0.902582,   0.056339
   11205,  -0.486907,   0.898675,   0.066349
   11220,  -0.486663,   0.898798,   0.067936
   11236,  -0.495453,   0.890496,   0.066349
   11251,  -0.485442,   0.878899,   0.072941
   11267,  -0.459928,   0.902948,   0.067936
   11283,  -0.431606,   0.905390,   0.029726
   11298,  -0.406824,   0.921382,   0.013368
   11314,  -0.402796,   0.907831,   0.006287
   11329,  -0.421107,   0.875359,   0.010804
   11345,  -0.426967,   0.869255,   0.027895
   11361,  -0.410975,   0.885979,   0.030825
   11376,  -0.440273,   0.902216,   0.050967
   11392,  -0.424159,   0.900018,   0.043154
   11408,  -0.410853,   0.917475,   0.044375
   11423,  -0.401697,   0.934200,   0.056827
   11439,  -0.391686,   0.946042,   0.076848
   11454,  -0.399011,   0.952512,   0.064152
   11470,  -0.403406,   0.939694,   0.048404
   11486,  -0.393151,   0.919307,   0.019960
   11501,  -0.381066,   0.904779,  -0.016664
   11517,  -0.376549,   0.879143,  -0.005310
   11532,  -0.387780,   0.860099,  -0.007386
   11548,  -0.399866,   0.871208,   0.005188
   11564,  -0.401697,   0.875114,   0.043277
   11579,  -0.398645,   0.906366,   0.055118
   11595,  -0.406580,   0.918086,   0.047671
   11611,  -0.405725,   0.879631,   0.056583
   11626,  -0.412073,   0.877190,   0.062199
   11642,  -0.411463,   0.886101,   0.078801
   11657,  -0.380455,   0.896112,   0.095282
   11673,  -0.342611,   0.912470,   0.078801
   11689,  -0.307575,   0.916377,   0.058414
   11704,  -0.272172,   0.897333,   0.040103
   11720,  -0.248611,   0.880974,   0.025331
   11736,  -0.233718,   0.866935,   0.009583
   11751,  -0.203443,   0.842886,   0.007264
   11767,  -0.153635,   0.894281,   0.015809
   11783,  -0.102240,   0.951169,   0.040347
   11798,  -0.083440,   0.958860,   0.055729
   11814,  -0.089300,   0.939449,   0.083318
   11829,  -0.075383,   0.935543,   0.077458
   11845,  -0.031069,   0.975340,   0.093573
   11861,   0.026796,   1.013062,   0.144479
   11876,   0.045962,   1.009400,   0.148263
   11892,   0.053775,   0.993774,   0.137032
   11908,   0.064030,   0.988158,   0.142038
   11923,   0.077947,   0.971800,   0.138253
   11939,   0.103827,   0.963987,   0.128609
   11954,   0.124947,   0.949948,   0.117622
   11970,   0.129463,   0.921626,   0.112861
   11985,   0.153147,   0.917353,   0.107978
   12001,   0.198193,   0.940182,   0.125801
   12017,   0.236526,   0.973265,   0.117134
   12033,   0.264970,   0.999634,   0.117012
   12048,   0.278765,   0.993774,   0.126412
   12064,   0.285723,   0.978636,   0.115669
   12079,   0.284258,   0.947873,   0.112983
   12096,   0.284258,   0.941159,   0.122993
   12112,   0.292926,   0.945431,   0.140817
   12128,   0.310383,   0.942257,   0.129463
   12147,   0.330770,   0.931026,   0.118354
   12162,   0.348715,   0.936642,   0.107245
   12178,   0.355185,   0.929683,   0.094916
   12193,   0.346884,   0.898798,   0.088201
   12209,   0.329915,   0.861198,   0.084539
   12225,   0.312214,   0.841055,   0.127876
   12240,   0.280352,   0.861320,   0.201123
   12256,   0.288165,   0.898065,   0.226271
   12272,   0.328450,   0.919429,   0.210767
   12287,   0.387170,   0.926753,   0.159983
   12303,   0.431362,   0.937130,   0.136422
   12318,   0.386681,   0.985229,   0.154611
   12334,   0.471159,   0.937740,   0.175121
   12349,   0.436245,   0.918574,   0.141915
   12365,   0.480803,   0.908808,   0.160471
   12381,   0.491180,   0.910029,   0.167430
   12397,   0.494964,   0.939327,   0.167552
   12412,   0.471159,   0.908564,   0.181713
   12428,   0.433681,   0.880852,   0.204419
   12443,   0.406214,   0.868766,   0.205762
   12459,   0.419520,   0.822987,   0.200513
   12475,   0.436123,   0.843130,   0.161936
   12490,   0.453824,   0.873039,   0.138619
   12506,   0.468473,   0.859733,   0.163523
   12521,   0.460905,   0.854972,   0.177928
   12537,   0.456876,   0.837148,   0.169993
   12553,   0.466764,   0.780504,   0.133614
   12568,   0.483611,   0.787951,   0.120186
   12584,   0.481536,   0.836416,   0.149484
   12600,   0.418055,   0.899042,   0.186840
   12615,   0.483977,   0.878655,   0.204908
   12631,   0.504608,   0.866447,   0.180370
   12647,   0.536471,   0.889153,   0.181224
   12662,   0.538058,   0.906366,   0.166819
   12678,   0.540499,   0.929805,   0.182567
   12693,   0.517060,   0.923335,   0.201733
   12709,   0.509247,   0.921138,   0.197827
   12725,   0.492034,   0.923091,   0.194409
   12740,   0.481047,   0.918574,   0.200879
   12756,   0.497040,   0.947018,   0.204419
   12772,   0.510346,   0.965330,   0.196850
   12787,   0.513032,   0.997192,   0.160105
   12803,   0.503266,   0.979857,   0.159128
   12818,   0.469450,   0.984374,   0.167918
   12834,   0.432827,   0.953244,   0.182689
   12849,   0.397546,   0.953244,   0.164744
   12865,   0.373497,   0.973753,   0.153147
   12881,   0.358603,   1.010010,   0.155954
   12897,   0.328938,   0.921626,   0.158152
   12912,   0.276689,   0.887444,   0.134347
   12928,   0.238845,   0.874748,   0.138497
   12943,   0.174632,   0.884881,   0.102606
   12959,   0.136788,   0.895257,   0.089910
   12975,   0.127266,   0.874626,   0.068669
   12990,   0.117622,   0.889520,   0.043887
   13006,   0.101386,   1.031252,   0.016541
   13021,   0.110908,   1.127083,   0.076848
   13037,   0.086736,   1.087408,   0.114326
   13053,   0.010682,   1.040286,   0.119331
   13068,  -0.057560,   1.000854,   0.115547
   13084,  -0.102606,   0.943356,   0.091986
   13099,  -0.112617,   0.926875,   0.063542
   13115,  -0.120674,   0.900262,   0.044131
   13131,  -0.133248,   0.909296,   0.018861
   13146,  -0.154123,   0.908075,   0.026186
   13162,  -0.191113,   0.931636,   0.042910
   13177,  -0.229933,   0.937496,   0.072087
   13193,  -0.285601,   0.922481,   0.076726
   13209,  -0.314777,   0.868034,   0.080022
   13224,  -0.340780,   0.876579,   0.042056
   13240,  -0.360190,   1.012086,  -0.028139
   13256,  -0.335409,   0.933956,  -0.045962
   13271,  -0.345053,   0.820057,  -0.059025
   13287,  -0.393396,   0.791857,  -0.054141
   13303,  -0.448941,   0.759873,  -0.024232
   13318,  -0.501190,   0.724104,   0.025941
   13334,  -0.532808,   0.769639,   0.024843
   13349,  -0.525118,   0.801135,   0.002869
   13365,  -0.496551,   0.807483,  -0.025575
   13381,  -0.466154,   0.803821,  -0.060490
   13396,  -0.446011,   0.812366,  -0.087957
   13412,  -0.431606,   0.817127,  -0.090643
   13428,  -0.424892,   0.841177,  -0.079534
   13443,  -0.420375,   0.886101,  -0.054630
   13459,  -0.435879,   0.902826,  -0.031557
   13474,  -0.420741,   0.899774,  -0.043277
   13490,  -0.425258,   0.926387,  -0.034853
   13505,  -0.423060,   0.932003,   0.023500
   13521,  -0.421718,   0.979491,   0.038516
   13537,  -0.422328,   1.011353,   0.021303
   13553,  -0.433681,   1.006836,   0.005188
   13568,  -0.440640,   0.931759,   0.001648
   13584,  -0.453458,   0.874504,  -0.001404
   13599,  -0.484710,   0.904535,  -0.023378
   13615,  -0.494598,   0.914668,  -0.032290
   13631,  -0.501801,   0.841665,  -0.026918
   13646,  -0.542208,   0.781481,  -0.009705
   13662,  -0.594091,   0.754135,  -0.009583
   13677,  -0.616065,   0.715803,  -0.026796
   13693,  -0.626930,   0.663676,  -0.041201
   13709,  -0.652078,   0.625832,  -0.026796
   13724,  -0.674296,   0.565281,  -0.018983
   13740,  -0.684551,   0.577367,  -0.078679
   13756,  -0.689556,   0.653787,  -0.114448
   13771,  -0.646707,   0.659159,  -0.138986
   13787,  -0.626808,   0.624000,  -0.148263
   13802,  -0.636086,   0.632668,  -0.134835
   13818,  -0.646585,   0.693219,  -0.189526
   13834,  -0.607398,   0.685528,  -0.126656
   13849,  -0.567234,   0.701032,  -0.067814
   13865,  -0.549411,   0.736922,  -0.031679
   13881,  -0.529024,   0.773668,  -0.039248
   13896,  -0.504242,   0.803211,  -0.048404
   13912,  -0.484710,   0.817860,  -0.085515
   13927,  -0.471647,   0.851309,  -0.079656
   13943,  -0.436367,   0.959348,  -0.038638
   13959,  -0.436489,   1.000244,   0.015931
   13974,  -0.452237,   1.013306,   0.013368
   13990,  -0.458341,   1.011353,   0.004334
   14005,  -0.439663,   0.969969,   0.002014
   14021,  -0.439541,   0.919062,   0.002136
   14037,  -0.443325,   0.897210,  -0.001038
   14052,  -0.445279,   0.836050,  -0.028139
   14068,  -0.475554,   0.779650,  -0.161936
   14084,  -0.438686,   0.775499,  -0.194287
   14099,  -0.408167,   0.782824,  -0.165599
   14115,  -0.378990,   0.792346,  -0.091375
   14131,  -0.358481,   0.819691,  -0.035464
   14146,  -0.340170,   0.821400,  -0.019838
   14162,  -0.310261,   0.839956,   0.010316
   14177,  -0.239456,   0.937252,   0.047793
   14193,  -0.180980,   1.013428,   0.074528
   14209,  -0.140450,   1.021119,   0.103583
   14224,  -0.106025,   1.032839,   0.113227
   14240,  -0.081487,   1.024049,   0.069035
