    1881,   0.072087,  -1.007447,  -0.112006
    1896,   0.050235,  -1.010499,  -0.109443
    1912,   0.040469,  -1.009156,  -0.107978
    1927,   0.057071,  -1.003662,  -0.109565
    1943,   0.064152,  -1.000977,  -0.115669
    1959,   0.085271,  -1.004883,  -0.114326
    1974,   0.098822,  -1.017945,  -0.111762
    1990,   0.098212,  -1.026369,  -0.108710
    2006,   0.093328,  -1.020509,  -0.108832
    2021,   0.085882,  -1.011231,  -0.114204
    2037,   0.071599,  -1.015382,  -0.112006
    2052,   0.065861,  -0.999268,  -0.107489
    2068,   0.062565,  -1.000244,  -0.116279
    2084,   0.065739,  -1.005494,  -0.109321
    2099,   0.074284,  -1.010987,  -0.107001
    2115,   0.081487,  -1.015016,  -0.108832
    2130,   0.081121,  -1.015138,  -0.110297
    2146,   0.071721,  -1.012696,  -0.114204
    2162,   0.068180,  -1.009644,  -0.107978
    2177,   0.072453,  -1.008790,  -0.110786
    2193,   0.075749,  -1.005616,  -0.112128
    2209,   0.070134,  -1.004151,  -0.116645
    2224,   0.058170,  -1.007325,  -0.117378
    2240,   0.054142,  -1.006592,  -0.111396
    2256,   0.070134,  -1.014894,  -0.109565
    2271,   0.085882,  -1.012452,  -0.116401
    2287,   0.092352,  -1.014649,  -0.112861
    2302,   0.092718,  -1.011597,  -0.111274
    2318,   0.080876,  -1.011964,  -0.112251
    2334,   0.064762,  -1.008423,  -0.114326
    2349,   0.052066,  -1.002442,  -0.110663
    2365,   0.057438,  -1.006958,  -0.114448
    2380,   0.069157,  -1.006836,  -0.115791
    2396,   0.081365,  -1.008790,  -0.115058
    2412,   0.081243,  -1.015016,  -0.110663
    2427,   0.074406,  -1.016969,  -0.111030
    2443,   0.065006,  -1.020021,  -0.110053
    2459,   0.063297,  -1.011719,  -0.115058
    2474,   0.058903,  -0.996582,  -0.116523
    2490,   0.064762,  -1.002442,  -0.114082
    2505,   0.068791,  -1.000366,  -0.118843
    2521,   0.069035,  -1.002930,  -0.114936
    2537,   0.065617,  -1.011231,  -0.115547
    2552,   0.065495,  -1.014894,  -0.114204
    2568,   0.069767,  -1.013184,  -0.115791
    2583,   0.074040,  -1.010499,  -0.122993
    2599,   0.084295,  -1.008301,  -0.121895
    2614,   0.084173,  -1.001221,  -0.117256
    2630,   0.072453,  -1.004151,  -0.117866
    2645,   0.051578,  -1.007935,  -0.111518
    2661,   0.043643,  -1.015870,  -0.106269
    2677,   0.051334,  -1.014283,  -0.109076
    2692,   0.068547,  -1.012086,  -0.119697
    2707,   0.084173,  -1.008423,  -0.117866
    2723,   0.092230,  -1.011109,  -0.117744
    2739,   0.081365,  -1.014161,  -0.112861
    2755,   0.064640,  -1.013184,  -0.110663
    2771,   0.050235,  -1.011231,  -0.109809
    2787,   0.054386,  -1.010132,  -0.109076
    2803,   0.059879,  -1.008667,  -0.120063
    2819,   0.080876,  -1.001953,  -0.116523
    2835,   0.089910,  -1.007325,  -0.122261
    2851,   0.077703,  -1.008423,  -0.122139
    2867,   0.058292,  -1.013795,  -0.117378
    2893,   0.046939,  -1.012818,  -0.105902
    2908,   0.062565,  -1.008667,  -0.115302
    2924,   0.080754,  -1.008301,  -0.114570
    2940,   0.090032,  -1.010499,  -0.113593
    2955,   0.082830,  -1.007691,  -0.120796
    2971,   0.064152,  -1.009522,  -0.120308
    2987,   0.049502,  -1.009766,  -0.114082
    3002,   0.046695,  -1.005371,  -0.113349
    3018,   0.058048,  -1.006714,  -0.115791
    3033,   0.074284,  -1.013306,  -0.118232
    3049,   0.084905,  -1.010865,  -0.116035
    3065,   0.079045,  -1.017213,  -0.116279
    3080,   0.071721,  -1.006470,  -0.115547
    3096,   0.059879,  -1.006714,  -0.117866
    3112,   0.053775,  -1.007691,  -0.112983
    3127,   0.058536,  -0.999268,  -0.116523
    3143,   0.061710,  -1.008301,  -0.115425
    3158,   0.076360,  -1.013429,  -0.110175
    3174,   0.083440,  -1.013429,  -0.114570
    3190,   0.080144,  -1.012330,  -0.121040
    3205,   0.070256,  -1.018067,  -0.116401
    3221,   0.068547,  -1.007569,  -0.109565
    3236,   0.068547,  -1.005982,  -0.120186
    3252,   0.061100,  -1.005494,  -0.118721
    3268,   0.064274,  -1.005127,  -0.110786
    3283,   0.065006,  -1.012208,  -0.116279
    3299,   0.070256,  -1.013062,  -0.112495
    3315,   0.080999,  -1.013551,  -0.116035
    3330,   0.090399,  -1.011475,  -0.112006
    3346,   0.097601,  -1.012086,  -0.110663
    3361,   0.093206,  -1.010377,  -0.113838
    3377,   0.065983,  -1.005616,  -0.117256
    3393,   0.037295,  -1.009034,  -0.113349
    3408,   0.017762,  -1.002197,  -0.117500
    3424,   0.029970,  -1.006836,  -0.120063
    3439,   0.061588,  -1.010865,  -0.117012
    3455,   0.092962,  -1.012940,  -0.113227
    3471,   0.102118,  -1.012696,  -0.115791
    3486,   0.093573,  -1.009644,  -0.115791
    3502,   0.081121,  -1.010621,  -0.113838
    3518,   0.067448,  -1.008667,  -0.114204
    3533,   0.057193,  -1.007203,  -0.117988
    3549,   0.049747,  -1.006104,  -0.114570
    3564,   0.055851,  -1.004761,  -0.112983
    3580,   0.081609,  -1.007691,  -0.112128
    3596,   0.097357,  -1.015992,  -0.116767
    3611,   0.099554,  -1.012696,  -0.123360
    3627,   0.085760,  -1.017213,  -0.118843
    3642,   0.069645,  -1.016847,  -0.114082
    3658,   0.059391,  -1.008301,  -0.116157
    3674,   0.064518,  -1.001953,  -0.119087
    3689,   0.082341,  -1.008912,  -0.117012
    3705,   0.094061,  -1.012696,  -0.116645
    3721,   0.088323,  -1.006836,  -0.118110
    3736,   0.071599,  -1.008912,  -0.126778
    3752,   0.044497,  -1.009034,  -0.126534
    3768,   0.037539,  -1.002808,  -0.124947
    3783,   0.041812,  -1.003418,  -0.122383
    3799,   0.064152,  -1.001099,  -0.119941
    3814,   0.077336,  -1.007447,  -0.116401
    3830,   0.085271,  -1.012330,  -0.111884
    3846,   0.086126,  -1.013306,  -0.117256
    3861,   0.074773,  -1.013551,  -0.122383
    3877,   0.068913,  -1.005249,  -0.124214
    3893,   0.067082,  -1.007081,  -0.125313
    3908,   0.063175,  -1.004517,  -0.120552
    3924,   0.063175,  -1.006592,  -0.117988
    3939,   0.065739,  -1.011353,  -0.116523
    3955,   0.076726,  -1.014283,  -0.116889
    3970,   0.085638,  -1.011842,  -0.116767
    3986,   0.080876,  -1.010743,  -0.125801
    4002,   0.063297,  -1.006958,  -0.122261
    4018,   0.060856,  -1.004761,  -0.121651
    4033,   0.060245,  -1.005860,  -0.119697
    4049,   0.067814,  -1.002075,  -0.119697
    4064,   0.072209,  -1.010255,  -0.124336
    4080,   0.077336,  -1.014527,  -0.118232
    4096,   0.080876,  -1.013062,  -0.114204
    4111,   0.073918,  -1.012452,  -0.121284
    4127,   0.065006,  -1.004151,  -0.121773
    4143,   0.064152,  -1.010010,  -0.117744
    4158,   0.065495,  -1.008423,  -0.118721
    4174,   0.068058,  -1.005616,  -0.118110
    4189,   0.069523,  -1.009522,  -0.121284
    4205,   0.068425,  -1.005860,  -0.118354
    4221,   0.066349,  -1.007691,  -0.123237
    4236,   0.062077,  -1.012208,  -0.123360
    4252,   0.061588,  -1.008912,  -0.123726
    4267,   0.065128,  -1.003540,  -0.122139
    4283,   0.074040,  -1.004151,  -0.121406
    4299,   0.078313,  -1.007447,  -0.120430
    4314,   0.081731,  -1.013673,  -0.118843
    4330,   0.085271,  -1.020021,  -0.116889
    4346,   0.081243,  -1.014039,  -0.123604
    4361,   0.068913,  -1.008057,  -0.125801
    4377,   0.051700,  -1.004395,  -0.120552
    4392,   0.053409,  -1.002319,  -0.119453
    4408,   0.061222,  -1.002319,  -0.121895
    4424,   0.072697,  -1.009278,  -0.118843
    4439,   0.076115,  -1.010377,  -0.118354
    4455,   0.076482,  -1.015748,  -0.114936
    4471,   0.076482,  -1.012696,  -0.118232
    4486,   0.078191,  -1.009400,  -0.126534
    4502,   0.079534,  -1.006714,  -0.125801
    4517,   0.084051,  -1.009278,  -0.124458
    4533,   0.077825,  -1.009400,  -0.123115
    4549,   0.068669,  -1.009522,  -0.121162
    4564,   0.063542,  -1.008912,  -0.115180
    4580,   0.068913,  -1.009888,  -0.119697
    4596,   0.068180,  -1.010499,  -0.127022
    4611,   0.064030,  -1.002075,  -0.121162
    4627,   0.062809,  -1.010987,  -0.118843
    4642,   0.060123,  -1.006348,  -0.118110
    4658,   0.062931,  -1.005494,  -0.122749
    4674,   0.065617,  -1.011353,  -0.122017
    4689,   0.073552,  -1.008179,  -0.125069
    4705,   0.078069,  -1.012696,  -0.124336
    4720,   0.072697,  -1.010987,  -0.123360
    4736,   0.068058,  -1.013795,  -0.122139
    4752,   0.062321,  -1.012818,  -0.119575
    4767,   0.062687,  -1.007447,  -0.121284
    4783,   0.073918,  -0.998657,  -0.122139
    4799,   0.071843,  -1.004273,  -0.131783
    4814,   0.061588,  -1.006348,  -0.128609
    4830,   0.056217,  -1.011231,  -0.125435
    4845,   0.048526,  -1.010743,  -0.120674
    4861,   0.048648,  -1.005127,  -0.124336
    4877,   0.058536,  -1.008790,  -0.120308
    4892,   0.070256,  -1.004273,  -0.112617
    4908,   0.075749,  -1.012208,  -0.120552
    4924,   0.068425,  -1.009888,  -0.121895
    4939,   0.067082,  -1.011475,  -0.127510
    4955,   0.064396,  -1.012818,  -0.121040
    4970,   0.064762,  -1.009400,  -0.119819
    4986,   0.072453,  -1.006104,  -0.117256
    5003,   0.079045,  -1.007691,  -0.122261
    5030,   0.072331,  -1.010743,  -0.132393
    5046,   0.048160,  -1.009888,  -0.126411
    5061,   0.048404,  -1.005005,  -0.123848
    5077,   0.062199,  -1.001831,  -0.123237
    5096,   0.080022,  -1.007813,  -0.125191
    5111,   0.083196,  -1.011842,  -0.123115
    5127,   0.082341,  -1.015870,  -0.121406
    5143,   0.062809,  -1.016969,  -0.118965
    5158,   0.048160,  -1.006348,  -0.115425
    5174,   0.045108,  -1.000732,  -0.120674
    5190,   0.047427,  -1.001587,  -0.123726
    5205,   0.051090,  -1.000977,  -0.120063
    5221,   0.063175,  -1.005249,  -0.125679
    5236,   0.076604,  -1.010987,  -0.121651
    5252,   0.085271,  -1.015626,  -0.126167
    5268,   0.077458,  -1.012208,  -0.128731
    5283,   0.068547,  -1.012452,  -0.124458
    5299,   0.057926,  -1.009888,  -0.118110
    5314,   0.058048,  -1.004273,  -0.119697
    5330,   0.058292,  -1.004639,  -0.122261
    5346,   0.066838,  -1.007935,  -0.122993
    5361,   0.076848,  -1.011475,  -0.118843
    5377,   0.084783,  -1.010377,  -0.125069
    5393,   0.086370,  -1.010987,  -0.123848
    5408,   0.076238,  -1.015382,  -0.117988
    5424,   0.067326,  -1.009766,  -0.122749
    5440,   0.052432,  -1.009156,  -0.136910
    5455,   0.039126,  -1.003174,  -0.129463
    5471,   0.043521,  -1.004517,  -0.128365
    5486,   0.055851,  -1.008912,  -0.124947
    5502,   0.068425,  -1.009278,  -0.119697
    5518,   0.070744,  -1.011231,  -0.119453
    5533,   0.068058,  -1.007935,  -0.118599
    5549,   0.062321,  -1.008912,  -0.117622
    5564,   0.060245,  -1.006714,  -0.125313
    5580,   0.064518,  -1.012330,  -0.129952
    5596,   0.065006,  -1.007447,  -0.124214
    5611,   0.064762,  -1.011231,  -0.123115
    5627,   0.060245,  -1.009888,  -0.120308
    5643,   0.055118,  -1.008790,  -0.122017
    5658,   0.054264,  -1.009522,  -0.120063
    5674,   0.059635,  -1.010377,  -0.122017
    5689,   0.069035,  -1.004883,  -0.121162
    5705,   0.070500,  -1.011475,  -0.123970
    5721,   0.072453,  -1.005494,  -0.120186
    5736,   0.060734,  -1.011109,  -0.123360
    5752,   0.050357,  -1.010499,  -0.119697
    5768,   0.056461,  -1.009644,  -0.124092
    5783,   0.063419,  -1.005982,  -0.127632
    5799,   0.071721,  -1.005127,  -0.124947
    5815,   0.071965,  -1.012940,  -0.122871
    5830,   0.071965,  -1.007691,  -0.116645
    5846,   0.070622,  -1.010743,  -0.126900
    5861,   0.057926,  -1.008545,  -0.127632
    5877,   0.060123,  -1.004883,  -0.124214
    5893,   0.069401,  -1.010010,  -0.128731
    5908,   0.071355,  -1.012452,  -0.125679
    5924,   0.069890,  -1.008423,  -0.120430
    5939,   0.069645,  -1.013673,  -0.124092
    5955,   0.074406,  -1.009400,  -0.115547
    5971,   0.071965,  -1.005616,  -0.124092
    5986,   0.060734,  -1.007813,  -0.128487
    6002,   0.057682,  -1.011475,  -0.122749
    6018,   0.062077,  -1.010132,  -0.121040
    6033,   0.067448,  -1.009522,  -0.125069
    6049,   0.066715,  -1.003052,  -0.126778
    6064,   0.063297,  -1.004761,  -0.123726
    6080,   0.064884,  -1.010377,  -0.121895
    6096,   0.064884,  -1.012452,  -0.120186
    6111,   0.067570,  -1.011964,  -0.124092
    6127,   0.067448,  -1.011964,  -0.126534
    6142,   0.066105,  -1.012574,  -0.124214
    6158,   0.069523,  -1.013306,  -0.124458
    6174,   0.070134,  -1.007691,  -0.124214
    6189,   0.075505,  -1.004639,  -0.125435
    6205,   0.066105,  -1.006836,  -0.128609
    6221,   0.059269,  -1.003418,  -0.123970
    6236,   0.056705,  -1.007081,  -0.128243
    6252,   0.052310,  -1.010499,  -0.127510
    6267,   0.054874,  -1.002930,  -0.120430
    6283,   0.060245,  -1.012574,  -0.123237
    6298,   0.063664,  -1.005860,  -0.119209
    6314,   0.070134,  -1.009156,  -0.125435
    6330,   0.067936,  -1.011475,  -0.127632
    6346,   0.071599,  -1.007081,  -0.122139
    6361,   0.067814,  -1.013795,  -0.124702
    6377,   0.063419,  -1.003540,  -0.123482
    6392,   0.061344,  -1.012330,  -0.124458
    6408,   0.064396,  -1.009278,  -0.123360
    6424,   0.071721,  -1.007203,  -0.125313
    6439,   0.068303,  -1.006714,  -0.127022
    6455,   0.061344,  -1.007813,  -0.122871
    6471,   0.057682,  -1.009034,  -0.122749
    6486,   0.058780,  -1.006836,  -0.124947
    6502,   0.059757,  -1.009278,  -0.128121
    6517,   0.067448,  -1.011475,  -0.128731
    6533,   0.066349,  -1.009644,  -0.124214
    6549,   0.060856,  -1.005982,  -0.128609
    6564,   0.053897,  -1.010499,  -0.124947
    6580,   0.055851,  -1.006348,  -0.125069
    6596,   0.064762,  -1.004273,  -0.126778
    6611,   0.072941,  -1.003174,  -0.129463
    6627,   0.068547,  -1.001709,  -0.128121
    6642,   0.069157,  -1.011109,  -0.122261
    6658,   0.075505,  -1.017701,  -0.121284
    6674,   0.077825,  -1.015992,  -0.123482
    6689,   0.073796,  -1.009400,  -0.127754
    6705,   0.070622,  -1.007447,  -0.127266
    6720,   0.071721,  -1.006226,  -0.126045
    6736,   0.065006,  -1.009400,  -0.125191
    6752,   0.055484,  -1.004761,  -0.121406
    6767,   0.050845,  -1.003784,  -0.127632
    6783,   0.052677,  -1.005371,  -0.123360
    6799,   0.054264,  -1.006226,  -0.118965
    6814,   0.068425,  -1.010987,  -0.118354
    6830,   0.081609,  -1.013673,  -0.122261
    6845,   0.085149,  -1.015626,  -0.127876
    6861,   0.080510,  -1.011964,  -0.127999
    6877,   0.069645,  -1.007569,  -0.129586
    6892,   0.068303,  -1.005494,  -0.123970
    6908,   0.068058,  -1.008790,  -0.127144
    6924,   0.064640,  -1.005127,  -0.124336
    6939,   0.061954,  -1.007325,  -0.124214
    6955,   0.064030,  -1.011231,  -0.122993
    6970,   0.071232,  -1.008057,  -0.122383
    6986,   0.070500,  -1.004517,  -0.124947
    7002,   0.070500,  -1.006470,  -0.127999
    7017,   0.069157,  -1.006958,  -0.126289
    7033,   0.068913,  -1.007569,  -0.123726
    7048,   0.061954,  -1.006836,  -0.127144
    7064,   0.060490,  -1.005494,  -0.127510
    7080,   0.061954,  -1.007081,  -0.125435
    7095,   0.066715,  -1.008179,  -0.127022
    7111,   0.071110,  -1.006104,  -0.125069
    7127,   0.078313,  -1.008545,  -0.122871
    7142,   0.072697,  -1.012818,  -0.120552
    7158,   0.065617,  -1.010132,  -0.120796
    7173,   0.065251,  -1.005494,  -0.122383
    7189,   0.063542,  -1.012330,  -0.121040
    7205,   0.075749,  -1.014039,  -0.117134
    7220,   0.079778,  -1.011109,  -0.121284
    7236,   0.073918,  -1.009644,  -0.124702
    7252,   0.064640,  -1.010132,  -0.117012
    7267,   0.067570,  -1.005982,  -0.123115
    7283,   0.068791,  -1.006348,  -0.129586
    7298,   0.071232,  -1.005127,  -0.127510
    7314,   0.068913,  -1.011842,  -0.118599
    7330,   0.070256,  -1.005738,  -0.115180
    7345,   0.076482,  -1.007691,  -0.122261
    7361,   0.078557,  -1.007813,  -0.121162
    7377,   0.076360,  -1.010377,  -0.125435
    7392,   0.072453,  -1.009278,  -0.122749
    7408,   0.073430,  -1.013673,  -0.122017
    7423,   0.069279,  -1.009766,  -0.124580
    7439,   0.070256,  -1.004029,  -0.127266
    7455,   0.064640,  -1.005738,  -0.121406
    7470,   0.068669,  -1.008057,  -0.122749
    7486,   0.069401,  -1.010255,  -0.124825
    7502,   0.073552,  -1.010987,  -0.127022
    7517,   0.069890,  -1.009888,  -0.125923
    7533,   0.073918,  -1.008545,  -0.125801
    7548,   0.070988,  -1.011842,  -0.119941
    7564,   0.055240,  -1.006348,  -0.113471
    7579,   0.052554,  -1.003662,  -0.113105
    7595,   0.049502,  -1.007569,  -0.115425
    7611,   0.056583,  -1.005494,  -0.114082
    7626,   0.072453,  -1.010865,  -0.125313
    7642,   0.082586,  -1.010621,  -0.133614
    7658,   0.088934,  -1.006104,  -0.138497
    7673,   0.086370,  -1.008423,  -0.136300
    7689,   0.082219,  -1.012574,  -0.125679
    7705,   0.068058,  -1.007203,  -0.125313
    7720,   0.056339,  -1.006470,  -0.121040
    7736,   0.056705,  -1.006104,  -0.118843
    7751,   0.060612,  -1.006470,  -0.120186
    7767,   0.072697,  -1.008179,  -0.119087
    7783,   0.084661,  -1.011964,  -0.123970
    7798,   0.080632,  -1.009278,  -0.126656
    7814,   0.074406,  -1.010377,  -0.122749
    7830,   0.069279,  -1.011231,  -0.116889
    7845,   0.065617,  -1.008423,  -0.122383
    7861,   0.065861,  -1.006348,  -0.127388
    7876,   0.062565,  -1.006226,  -0.124214
    7892,   0.061222,  -1.002442,  -0.127754
    7908,   0.062565,  -1.004151,  -0.132027
    7923,   0.062809,  -1.004273,  -0.137399
    7939,   0.065861,  -1.002564,  -0.132515
    7955,   0.075505,  -1.012086,  -0.120308
    7970,   0.086614,  -1.011109,  -0.113715
    7986,   0.091009,  -1.010499,  -0.119575
    8001,   0.090521,  -1.017091,  -0.121895
    8017,   0.082464,  -1.009766,  -0.118965
    8033,   0.068913,  -1.015260,  -0.125557
    8048,   0.058414,  -1.002564,  -0.129097
    8064,   0.056217,  -1.004029,  -0.128487
    8080,   0.054508,  -1.005371,  -0.121651
    8095,   0.062199,  -1.001587,  -0.123115
    8111,   0.075139,  -1.007691,  -0.127022
    8126,   0.078679,  -1.008667,  -0.126167
    8142,   0.081121,  -1.009888,  -0.127144
    8158,   0.075261,  -1.006470,  -0.132882
    8173,   0.065006,  -1.015260,  -0.122383
    8189,   0.059635,  -1.007569,  -0.111762
    8204,   0.062565,  -1.005494,  -0.126289
    8220,   0.061466,  -1.008423,  -0.123237
    8236,   0.064152,  -1.007569,  -0.115669
    8251,   0.076482,  -1.013551,  -0.118354
    8267,   0.079900,  -1.009888,  -0.122627
    8283,   0.073186,  -1.006836,  -0.129586
    8298,   0.065373,  -1.011231,  -0.125557
    8314,   0.062321,  -1.008301,  -0.124458
    8329,   0.062443,  -1.005005,  -0.123237
    8345,   0.066838,  -1.005494,  -0.121651
    8361,   0.069523,  -1.009888,  -0.119941
    8376,   0.068547,  -1.008301,  -0.122871
    8392,   0.069035,  -1.010621,  -0.126167
    8408,   0.070988,  -1.009888,  -0.125923
    8423,   0.074284,  -1.012940,  -0.126656
    8439,   0.072087,  -1.008057,  -0.126656
    8454,   0.067692,  -1.006714,  -0.123726
    8470,   0.060123,  -1.006958,  -0.121162
    8486,   0.061222,  -1.005738,  -0.122993
    8501,   0.055118,  -1.006836,  -0.125435
    8517,   0.054386,  -1.005860,  -0.126778
    8533,   0.056461,  -1.001343,  -0.123604
    8548,   0.067448,  -1.010499,  -0.125435
    8564,   0.072941,  -1.009766,  -0.121040
    8579,   0.077214,  -1.009034,  -0.127876
    8595,   0.068180,  -1.011842,  -0.124702
    8611,   0.065128,  -1.007447,  -0.121528
    8626,   0.067448,  -1.010865,  -0.125679
    8642,   0.066349,  -1.007813,  -0.124214
    8658,   0.068791,  -1.006470,  -0.125435
    8673,   0.067082,  -1.008301,  -0.129341
    8689,   0.061344,  -1.010132,  -0.124825
    8704,   0.063664,  -1.008057,  -0.124458
    8720,   0.059879,  -1.008179,  -0.121406
    8736,   0.067936,  -1.006592,  -0.123360
    8751,   0.070744,  -1.007813,  -0.125069
    8767,   0.069157,  -1.009400,  -0.123604
    8782,   0.071721,  -1.009278,  -0.125923
    8798,   0.074651,  -1.012574,  -0.120552
    8813,   0.076848,  -1.007935,  -0.125435
    8829,   0.073796,  -1.004395,  -0.129219
    8845,   0.067326,  -1.010865,  -0.128609
    8861,   0.061832,  -1.012086,  -0.118721
    8876,   0.058903,  -1.008057,  -0.122139
    8892,   0.062687,  -1.004761,  -0.123970
    8907,   0.067570,  -1.006226,  -0.123604
