    1915,   0.039492,   0.225661,  -0.952756
    1931,   0.037905,   0.227736,  -0.956174
    1946,   0.040225,   0.237746,  -0.959226
    1962,   0.042788,   0.241653,  -0.961423
    1977,   0.042422,   0.244949,  -0.963987
    1993,   0.037905,   0.248489,  -0.964109
    2009,   0.033632,   0.236770,  -0.961912
    2024,   0.030458,   0.232497,  -0.961668
    2040,   0.029482,   0.229323,  -0.960325
    2056,   0.032412,   0.234817,  -0.959714
    2071,   0.031435,   0.242752,  -0.960813
    2087,   0.038516,   0.256913,  -0.963621
    2102,   0.042300,   0.249954,  -0.961546
    2118,   0.047427,   0.237258,  -0.962278
    2134,   0.051456,   0.232131,  -0.959836
    2149,   0.052554,   0.236526,  -0.957273
    2165,   0.058780,   0.236648,  -0.959836
    2181,   0.059269,   0.246292,  -0.962278
    2196,   0.051944,   0.254471,  -0.954587
    2212,   0.035708,   0.240798,  -0.949826
    2227,   0.031313,   0.222243,  -0.955686
    2243,   0.029360,   0.229079,  -0.958738
    2259,   0.028139,   0.240432,  -0.963865
    2274,   0.036196,   0.248855,  -0.967771
    2290,   0.042666,   0.240798,  -0.967283
    2305,   0.042788,   0.232375,  -0.963865
    2321,   0.044497,   0.233474,  -0.959348
    2337,   0.049502,   0.232741,  -0.960813
    2352,   0.053165,   0.239700,  -0.963133
    2368,   0.055484,   0.247391,  -0.965818
    2384,   0.057315,   0.240676,  -0.963499
    2399,   0.054508,   0.232375,  -0.964597
    2415,   0.058658,   0.227004,  -0.953244
    2430,   0.058048,   0.211378,  -0.951901
    2446,   0.043277,   0.215772,  -0.947629
    2462,   0.028627,   0.228713,  -0.953977
    2477,   0.024843,   0.231643,  -0.959226
    2493,   0.033022,   0.235549,  -0.961912
    2509,   0.050845,   0.234572,  -0.962644
    2524,   0.059391,   0.243606,  -0.959104
    2540,   0.066349,   0.251053,  -0.963377
    2555,   0.067570,   0.244461,  -0.965330
    2571,   0.065006,   0.235549,  -0.967161
    2587,   0.060734,   0.227736,  -0.963010
    2602,   0.052921,   0.220533,  -0.959836
    2618,   0.046939,   0.218824,  -0.953733
    2633,   0.046939,   0.232619,  -0.947873
    2649,   0.058170,   0.253861,  -0.955808
    2665,   0.066715,   0.273149,  -0.962522
    2680,   0.077214,   0.268510,  -0.968748
    2696,   0.090399,   0.246292,  -0.964475
    2712,   0.094061,   0.229567,  -0.962400
    2727,   0.091497,   0.225661,  -0.956174
    2743,   0.090154,   0.229445,  -0.955320
    2759,   0.081731,   0.238357,  -0.953122
    2774,   0.082097,   0.237258,  -0.952023
    2790,   0.080754,   0.239944,  -0.951413
    2805,   0.084783,   0.247269,  -0.951047
    2821,   0.079656,   0.256302,  -0.958249
    2837,   0.083318,   0.256668,  -0.961179
    2852,   0.085760,   0.239334,  -0.964353
    2868,   0.087347,   0.232009,  -0.959836
    2883,   0.086492,   0.235061,  -0.956784
    2899,   0.089666,   0.241165,  -0.955930
    2915,   0.086858,   0.247024,  -0.956418
    2930,   0.084051,   0.254959,  -0.957151
    2946,   0.076848,   0.241042,  -0.957639
    2962,   0.071232,   0.230422,  -0.952268
    2977,   0.062931,   0.224440,  -0.950436
    2993,   0.062321,   0.233718,  -0.954831
    3008,   0.066227,   0.254959,  -0.963010
    3024,   0.070256,   0.263871,  -0.964109
    3040,   0.073308,   0.255082,  -0.967527
    3055,   0.075749,   0.236770,  -0.965086
    3071,   0.075017,   0.228713,  -0.963621
    3087,   0.070988,   0.224074,  -0.956540
    3102,   0.068913,   0.229201,  -0.948117
    3118,   0.073308,   0.239822,  -0.953122
    3133,   0.075383,   0.230422,  -0.953122
    3149,   0.077825,   0.225294,  -0.950681
    3165,   0.080144,   0.230544,  -0.946042
    3180,   0.085638,   0.225294,  -0.944455
    3196,   0.078923,   0.225172,  -0.948361
    3212,   0.072697,   0.248367,  -0.958738
    3227,   0.064884,   0.256668,  -0.957151
    3243,   0.062687,   0.249710,  -0.967405
    3258,   0.057438,   0.271074,  -0.965452
    3274,   0.059635,   0.279863,  -0.972899
    3290,   0.058536,   0.287188,  -0.977904
    3305,   0.059879,   0.276689,  -0.973143
    3321,   0.066593,   0.257157,  -0.970823
    3337,   0.074162,   0.234939,  -0.964475
    3352,   0.075505,   0.227004,  -0.952390
    3368,   0.076848,   0.222365,  -0.944577
    3383,   0.076726,   0.218214,  -0.939938
    3399,   0.074651,   0.220167,  -0.943966
    3415,   0.071355,   0.233596,  -0.947018
    3430,   0.069035,   0.241042,  -0.948117
    3446,   0.070134,   0.241653,  -0.950558
    3461,   0.077336,   0.234450,  -0.957151
    3477,   0.084295,   0.233718,  -0.958127
    3493,   0.088812,   0.239089,  -0.959226
    3508,   0.088323,   0.244949,  -0.956540
    3524,   0.087957,   0.249588,  -0.954099
    3540,   0.075017,   0.261918,  -0.952390
    3555,   0.071110,   0.257645,  -0.960691
    3571,   0.075261,   0.248855,  -0.959836
    3586,   0.076970,   0.229445,  -0.966917
    3602,   0.071232,   0.239456,  -0.959348
    3618,   0.056583,   0.249710,  -0.949460
    3633,   0.051334,   0.257889,  -0.956296
    3649,   0.052799,   0.255204,  -0.961668
    3664,   0.058048,   0.236892,  -0.963865
    3680,   0.056217,   0.217237,  -0.959226
    3696,   0.058414,   0.220411,  -0.951413
    3711,   0.061832,   0.236526,  -0.954587
    3727,   0.061466,   0.251175,  -0.957151
    3743,   0.064274,   0.267411,  -0.964231
    3758,   0.064274,   0.253250,  -0.967649
    3774,   0.067692,   0.235427,  -0.963377
    3789,   0.072087,   0.233230,  -0.957761
    3805,   0.072697,   0.244461,  -0.955564
    3821,   0.075627,   0.260331,  -0.962766
    3836,   0.073186,   0.274004,  -0.963865
    3852,   0.072575,   0.266679,  -0.956418
    3868,   0.076115,   0.244705,  -0.951779
    3883,   0.077947,   0.230056,  -0.947018
    3899,   0.076604,   0.231887,  -0.952390
    3914,   0.078557,   0.246658,  -0.951535
    3930,   0.077703,   0.238845,  -0.957395
    3946,   0.077092,   0.228224,  -0.955320
    3961,   0.076604,   0.226759,  -0.954099
    3977,   0.071965,   0.234450,  -0.952634
    3993,   0.070622,   0.247635,  -0.953122
    4008,   0.070256,   0.246902,  -0.953733
    4024,   0.075139,   0.242507,  -0.955564
    4039,   0.080388,   0.246536,  -0.957517
    4055,   0.081609,   0.250443,  -0.956052
    4071,   0.076360,   0.248855,  -0.960691
    4086,   0.072697,   0.251175,  -0.957761
    4102,   0.068669,   0.243728,  -0.960569
    4118,   0.067570,   0.241165,  -0.963377
    4133,   0.060001,   0.257401,  -0.960203
    4149,   0.057804,   0.277178,  -0.962278
    4164,   0.046451,   0.277056,  -0.963377
    4180,   0.049380,   0.258255,  -0.967527
    4196,   0.053531,   0.231643,  -0.962400
    4211,   0.061100,   0.214796,  -0.967161
    4227,   0.068425,   0.220778,  -0.959958
    4243,   0.067814,   0.231521,  -0.953733
    4258,   0.076238,   0.239089,  -0.953610
    4274,   0.079290,   0.240432,  -0.957517
    4289,   0.082097,   0.243118,  -0.956907
    4305,   0.081731,   0.237746,  -0.958371
    4321,   0.082830,   0.234939,  -0.950803
    4336,   0.083684,   0.229201,  -0.955197
    4352,   0.085271,   0.231643,  -0.950436
    4368,   0.085515,   0.242996,  -0.949704
    4383,   0.081975,   0.253495,  -0.946408
    4399,   0.089910,   0.259232,  -0.951413
    4414,   0.094427,   0.248855,  -0.954221
    4430,   0.092230,   0.242385,  -0.958249
    4446,   0.092718,   0.242874,  -0.956052
    4461,   0.092962,   0.238845,  -0.956052
    4477,   0.090521,   0.239089,  -0.955808
    4492,   0.087225,   0.242385,  -0.955075
    4508,   0.084417,   0.249344,  -0.954221
    4524,   0.083074,   0.249710,  -0.956540
    4539,   0.078679,   0.240554,  -0.955442
    4555,   0.079290,   0.235183,  -0.955197
    4571,   0.072575,   0.236037,  -0.956907
    4586,   0.070134,   0.241042,  -0.958616
    4602,   0.068425,   0.249344,  -0.961668
    4617,   0.066349,   0.259965,  -0.960691
    4633,   0.065617,   0.249588,  -0.964109
    4649,   0.066471,   0.243240,  -0.963010
    4664,   0.062077,   0.243972,  -0.957517
    4680,   0.056339,   0.251663,  -0.957639
    4696,   0.059025,   0.244583,  -0.962034
    4711,   0.057926,   0.236892,  -0.966673
    4727,   0.063908,   0.242996,  -0.962888
    4742,   0.066593,   0.238113,  -0.958616
    4758,   0.071965,   0.229811,  -0.952878
    4774,   0.084417,   0.229323,  -0.949094
    4789,   0.091253,   0.239334,  -0.955686
    4805,   0.101019,   0.256791,  -0.954343
    4821,   0.096869,   0.255570,  -0.953000
    4836,   0.092230,   0.246048,  -0.952390
    4852,   0.091741,   0.238723,  -0.950803
    4867,   0.092352,   0.228346,  -0.951779
    4883,   0.082830,   0.218702,  -0.950803
    4899,   0.071599,   0.237136,  -0.955686
    4914,   0.062077,   0.255204,  -0.957029
    4930,   0.047671,   0.252152,  -0.958860
    4945,   0.038882,   0.240188,  -0.959592
    4961,   0.044986,   0.234939,  -0.961668
    4977,   0.043277,   0.232375,  -0.963865
    4992,   0.044986,   0.248489,  -0.965330
    5008,   0.051090,   0.257157,  -0.966795
    5024,   0.057926,   0.249588,  -0.969236
    5039,   0.062809,   0.242141,  -0.963987
    5055,   0.062565,   0.230056,  -0.955686
    5070,   0.065617,   0.233230,  -0.953977
    5086,   0.069767,   0.231521,  -0.949338
    5102,   0.073063,   0.241165,  -0.956784
    5117,   0.076726,   0.245193,  -0.953733
    5133,   0.075993,   0.253128,  -0.958616
    5149,   0.078923,   0.246170,  -0.959714
    5164,   0.075261,   0.237746,  -0.957395
    5180,   0.070744,   0.239700,  -0.954831
    5195,   0.068913,   0.238479,  -0.956418
    5211,   0.067692,   0.240066,  -0.959348
    5227,   0.068303,   0.242752,  -0.959714
    5242,   0.066593,   0.240188,  -0.959958
    5258,   0.060490,   0.237869,  -0.957883
    5273,   0.060245,   0.241653,  -0.955564
    5289,   0.055484,   0.244827,  -0.958005
    5305,   0.054386,   0.239944,  -0.955686
    5320,   0.056339,   0.235305,  -0.953855
    5336,   0.064152,   0.239211,  -0.955197
    5352,   0.065128,   0.248367,  -0.956296
    5367,   0.062565,   0.255204,  -0.964597
    5383,   0.061466,   0.265458,  -0.964231
    5398,   0.060612,   0.279497,  -0.972410
    5414,   0.056339,   0.282305,  -0.973265
    5430,   0.055606,   0.254471,  -0.972044
    5445,   0.058903,   0.227736,  -0.965208
    5461,   0.064640,   0.212110,  -0.957273
    5477,   0.064762,   0.210523,  -0.945187
    5492,   0.072575,   0.216871,  -0.938717
    5508,   0.072331,   0.220656,  -0.947995
    5523,   0.072331,   0.231154,  -0.946042
    5539,   0.067326,   0.239334,  -0.951535
    5555,   0.065251,   0.233107,  -0.945920
    5570,   0.066227,   0.227370,  -0.957883
    5586,   0.071721,   0.245682,  -0.962400
    5602,   0.072209,   0.264237,  -0.965940
    5617,   0.073552,   0.278032,  -0.971312
    5633,   0.075383,   0.274736,  -0.972777
    5648,   0.075139,   0.251663,  -0.972655
    5664,   0.070378,   0.234450,  -0.961423
    5680,   0.058414,   0.227614,  -0.954831
    5695,   0.052188,   0.231643,  -0.955930
    5711,   0.049747,   0.237869,  -0.949216
    5727,   0.047183,   0.235183,  -0.954709
    5742,   0.052677,   0.241897,  -0.952390
    5758,   0.060978,   0.231765,  -0.955930
    5773,   0.069890,   0.225539,  -0.954343
    5789,   0.072941,   0.228591,  -0.955197
    5805,   0.073430,   0.226882,  -0.950558
    5820,   0.071843,   0.253495,  -0.958860
    5836,   0.070988,   0.266557,  -0.956540
    5851,   0.073186,   0.253128,  -0.967039
    5867,   0.077580,   0.250565,  -0.964964
    5883,   0.074651,   0.246170,  -0.964231
    5899,   0.075505,   0.237258,  -0.960325
    5914,   0.079900,   0.242141,  -0.954587
    5930,   0.084539,   0.259354,  -0.964109
    5945,   0.082708,   0.270341,  -0.964353
    5961,   0.077703,   0.255326,  -0.962522
    5976,   0.072941,   0.234939,  -0.965086
    5992,   0.067814,   0.250687,  -0.961790
    6008,   0.060978,   0.256668,  -0.959714
    6023,   0.056461,   0.257401,  -0.955930
    6039,   0.054142,   0.245071,  -0.952634
    6055,   0.054386,   0.236648,  -0.951047
    6070,   0.052554,   0.234206,  -0.949826
    6086,   0.054264,   0.234694,  -0.952878
    6101,   0.054264,   0.233352,  -0.953977
    6117,   0.058780,   0.232375,  -0.958982
    6133,   0.061588,   0.237624,  -0.954221
    6148,   0.068180,   0.237136,  -0.952390
    6164,   0.076482,   0.231032,  -0.957029
    6180,   0.078313,   0.222975,  -0.957761
    6195,   0.084173,   0.223341,  -0.960691
    6211,   0.081487,   0.227370,  -0.957151
    6227,   0.083684,   0.239089,  -0.957883
    6242,   0.085638,   0.255570,  -0.958616
    6258,   0.083684,   0.255570,  -0.953733
    6273,   0.083562,   0.239578,  -0.956418
    6289,   0.088567,   0.238601,  -0.953000
    6304,   0.087347,   0.242019,  -0.954343
    6320,   0.080266,   0.251785,  -0.960935
    6336,   0.067692,   0.260209,  -0.959714
    6351,   0.057926,   0.243972,  -0.963010
    6367,   0.051944,   0.236770,  -0.959592
    6383,   0.047671,   0.226393,  -0.958616
    6398,   0.042910,   0.237136,  -0.961179
    6414,   0.039126,   0.252274,  -0.956540
    6429,   0.039858,   0.237991,  -0.961790
    6445,   0.044619,   0.234694,  -0.958738
    6461,   0.051700,   0.233230,  -0.956540
    6476,   0.054508,   0.237624,  -0.958127
    6492,   0.061832,   0.249344,  -0.956784
    6508,   0.070622,   0.248123,  -0.963255
    6523,   0.077947,   0.248123,  -0.963987
    6539,   0.082464,   0.248733,  -0.959470
    6554,   0.081365,   0.261552,  -0.958616
    6570,   0.076604,   0.255326,  -0.955808
    6586,   0.079656,   0.234939,  -0.954465
    6601,   0.076238,   0.224684,  -0.949704
    6617,   0.076970,   0.230422,  -0.948361
    6633,   0.070744,   0.238479,  -0.953244
    6648,   0.066593,   0.252518,  -0.957517
    6664,   0.062199,   0.256791,  -0.964353
    6679,   0.066593,   0.237502,  -0.960813
    6695,   0.066715,   0.230910,  -0.960813
    6711,   0.068913,   0.233840,  -0.956052
    6726,   0.072819,   0.246048,  -0.958371
    6742,   0.070378,   0.253983,  -0.962644
    6758,   0.071843,   0.251663,  -0.959592
    6773,   0.069767,   0.240432,  -0.960569
    6789,   0.067448,   0.247879,  -0.955197
    6804,   0.070988,   0.254959,  -0.958860
    6820,   0.067448,   0.262406,  -0.964720
    6836,   0.066349,   0.253495,  -0.965330
    6851,   0.063664,   0.242141,  -0.960691
    6867,   0.065128,   0.234084,  -0.953977
    6883,   0.064030,   0.232985,  -0.954831
    6898,   0.062565,   0.241531,  -0.953366
    6914,   0.064396,   0.244705,  -0.958371
    6929,   0.066593,   0.250198,  -0.959958
    6945,   0.071599,   0.235549,  -0.954709
    6961,   0.069035,   0.239089,  -0.955930
    6976,   0.072941,   0.245437,  -0.949948
    6992,   0.067204,   0.234939,  -0.953488
    7008,   0.068058,   0.236770,  -0.950314
    7023,   0.070012,   0.240920,  -0.954465
    7039,   0.066227,   0.252884,  -0.956907
    7054,   0.063908,   0.260575,  -0.960569
    7070,   0.061710,   0.249222,  -0.962888
    7086,   0.055606,   0.232375,  -0.959104
    7101,   0.064762,   0.240798,  -0.946530
    7117,   0.071110,   0.232741,  -0.961912
    7132,   0.067082,   0.240310,  -0.960203
    7148,   0.053043,   0.266923,  -0.962034
    7164,   0.049502,   0.273393,  -0.953244
    7179,   0.054019,   0.260697,  -0.960203
    7195,   0.060367,   0.247391,  -0.961546
    7211,   0.062687,   0.245071,  -0.967405
    7226,   0.063053,   0.252030,  -0.962766
    7242,   0.062077,   0.250565,  -0.959104
    7257,   0.061954,   0.244705,  -0.957517
    7273,   0.062931,   0.232253,  -0.953977
    7289,   0.061222,   0.233718,  -0.951413
    7304,   0.056339,   0.239944,  -0.949826
    7320,   0.052677,   0.244094,  -0.950436
    7336,   0.056583,   0.245071,  -0.956174
    7351,   0.056217,   0.250076,  -0.959348
    7367,   0.060978,   0.253250,  -0.959348
    7382,   0.062199,   0.256424,  -0.965696
    7398,   0.063664,   0.243972,  -0.959104
    7414,   0.065495,   0.232131,  -0.954953
    7429,   0.063053,   0.232375,  -0.953610
    7445,   0.065373,   0.246902,  -0.956296
    7461,   0.065128,   0.248855,  -0.955808
    7476,   0.063419,   0.244705,  -0.957639
    7492,   0.060856,   0.245926,  -0.954953
    7507,   0.060612,   0.236037,  -0.951291
    7523,   0.059269,   0.236282,  -0.954953
    7539,   0.060367,   0.243240,  -0.954221
    7554,   0.065006,   0.241165,  -0.955808
    7570,   0.064884,   0.254593,  -0.963865
    7585,   0.064884,   0.255082,  -0.962400
    7601,   0.058903,   0.242141,  -0.957883
    7617,   0.055606,   0.250687,  -0.953244
    7632,   0.053165,   0.248123,  -0.954831
    7648,   0.055484,   0.255082,  -0.958616
    7664,   0.056461,   0.259110,  -0.960813
    7679,   0.053531,   0.248367,  -0.964720
    7695,   0.052677,   0.247146,  -0.962400
    7710,   0.056827,   0.243240,  -0.958494
    7726,   0.059269,   0.233962,  -0.957639
    7742,   0.061222,   0.239211,  -0.956418
    7757,   0.063175,   0.253983,  -0.954465
    7773,   0.069279,   0.247513,  -0.955075
    7789,   0.068425,   0.244705,  -0.954465
    7804,   0.068180,   0.242019,  -0.953366
    7820,   0.063419,   0.239700,  -0.948972
    7835,   0.066960,   0.247757,  -0.954953
    7851,   0.065128,   0.253983,  -0.958249
    7867,   0.063542,   0.248733,  -0.961790
    7882,   0.063297,   0.239578,  -0.953733
    7898,   0.060367,   0.241287,  -0.955930
    7913,   0.055729,   0.245193,  -0.954953
    7929,   0.056339,   0.248001,  -0.955686
    7945,   0.051212,   0.270585,  -0.961301
    7960,   0.056949,   0.248733,  -0.963255
    7976,   0.057438,   0.224562,  -0.961790
    7992,   0.058658,   0.239700,  -0.955320
    8007,   0.058292,   0.249954,  -0.957517
    8023,   0.058658,   0.245559,  -0.956784
    8038,   0.061954,   0.242630,  -0.955930
    8054,   0.060978,   0.244461,  -0.953488
    8070,   0.063297,   0.245315,  -0.952512
    8085,   0.062809,   0.246170,  -0.951657
    8101,   0.065006,   0.245559,  -0.954831
    8117,   0.057071,   0.251419,  -0.955442
    8132,   0.058292,   0.258011,  -0.959592
    8148,   0.059757,   0.249710,  -0.960691
    8163,   0.059391,   0.242996,  -0.957883
    8179,   0.056339,   0.240066,  -0.958371
    8195,   0.057315,   0.247146,  -0.959592
    8210,   0.054386,   0.256302,  -0.960935
    8226,   0.052066,   0.254715,  -0.959714
    8242,   0.055118,   0.252396,  -0.959592
    8257,   0.059513,   0.243484,  -0.957639
    8273,   0.061588,   0.242019,  -0.956907
    8288,   0.060490,   0.246658,  -0.956052
    8304,   0.062443,   0.242874,  -0.954587
    8320,   0.065251,   0.246414,  -0.955686
    8335,   0.064396,   0.249466,  -0.954709
    8351,   0.062565,   0.247146,  -0.954587
    8367,   0.058414,   0.247024,  -0.954221
    8382,   0.058048,   0.239334,  -0.953366
    8398,   0.059757,   0.237624,  -0.958371
    8413,   0.061710,   0.248245,  -0.955564
    8429,   0.063297,   0.247513,  -0.953733
    8445,   0.060123,   0.272050,  -0.961423
    8460,   0.060367,   0.266801,  -0.960813
    8476,   0.058536,   0.240798,  -0.962888
    8492,   0.055362,   0.235793,  -0.957029
    8507,   0.054142,   0.234694,  -0.952023
    8523,   0.053409,   0.245193,  -0.956540
    8538,   0.050357,   0.270463,  -0.958371
    8554,   0.054264,   0.268754,  -0.964353
    8570,   0.054508,   0.242263,  -0.958982
    8585,   0.057560,   0.233230,  -0.955686
    8601,   0.053409,   0.241897,  -0.952268
    8616,   0.058170,   0.246048,  -0.958127
    8632,   0.063786,   0.242996,  -0.959226
    8648,   0.063542,   0.242996,  -0.956907
    8663,   0.065373,   0.251541,  -0.953977
    8679,   0.064762,   0.249954,  -0.952268
    8695,   0.064396,   0.248611,  -0.953244
    8710,   0.066960,   0.250443,  -0.955075
    8726,   0.063175,   0.253495,  -0.956662
    8741,   0.055240,   0.252152,  -0.954831
    8757,   0.064884,   0.252518,  -0.963255
    8773,   0.050723,   0.245071,  -0.956540
    8788,   0.052677,   0.246902,  -0.963255
    8804,   0.047793,   0.252030,  -0.961057
    8820,   0.042788,   0.260209,  -0.964597
    8835,   0.045230,   0.264848,  -0.965208
    8851,   0.044009,   0.258133,  -0.967405
    8866,   0.050357,   0.251907,  -0.965208
    8882,   0.057926,   0.240676,  -0.964231
    8898,   0.064152,   0.247879,  -0.962644
    8913,   0.068180,   0.257767,  -0.957517
    8929,   0.064762,   0.271806,  -0.961790
    8945,   0.058292,   0.267167,  -0.961546
    8960,   0.058903,   0.238723,  -0.961912
    8976,   0.053897,   0.224684,  -0.959104
    8991,   0.057804,   0.222243,  -0.963865
    9007,   0.060856,   0.226027,  -0.958371
    9022,   0.067936,   0.229445,  -0.955442
    9038,   0.079045,   0.224074,  -0.951047
    9054,   0.086614,   0.216871,  -0.950681
    9069,   0.088079,   0.218092,  -0.944699
    9085,   0.086248,   0.211500,  -0.940792
    9101,   0.085149,   0.216383,  -0.946286
    9116,   0.081975,   0.226515,  -0.950314
    9132,   0.074040,   0.240920,  -0.962034
    9148,   0.062565,   0.254959,  -0.963621
    9163,   0.055606,   0.251419,  -0.964964
    9179,   0.046817,   0.241531,  -0.962888
    9194,   0.043521,   0.233840,  -0.958860
    9210,   0.040713,   0.239944,  -0.958860
    9226,   0.040591,   0.252884,  -0.968016
    9241,   0.040957,   0.258866,  -0.966917
    9257,   0.041201,   0.248367,  -0.962400
    9273,   0.040469,   0.245559,  -0.964597
    9288,   0.048770,   0.252396,  -0.962278
    9304,   0.052188,   0.256302,  -0.966673
    9319,   0.059391,   0.251419,  -0.970457
    9335,   0.062565,   0.254837,  -0.971800
    9351,   0.068669,   0.256302,  -0.970823
    9366,   0.074406,   0.246414,  -0.963621
    9382,   0.088201,   0.233474,  -0.973753
    9397,   0.096258,   0.228224,  -0.965940
    9413,   0.093695,   0.243972,  -0.956418
    9428,   0.086492,   0.245682,  -0.952146
    9452,   0.081853,   0.256546,  -0.950681
    9467,   0.086126,   0.274614,  -0.950436
    9483,   0.084539,   0.256424,  -0.944943
    9498,   0.072087,   0.231276,  -0.946286
    9514,   0.067936,   0.233962,  -0.936642
    9530,   0.062687,   0.234328,  -0.939327
    9545,   0.065617,   0.232985,  -0.953610
    9561,   0.062931,   0.229201,  -0.953488
